trajectory_id,x0,v0,t,x_clean,v_clean,x,v
34,1.863,-0.378,6.856856856856857,-1.7300806807026905,-2.2037482735379346,-1.7312956761196625,-2.203590653852586
34,1.863,-0.378,6.866866866866867,-1.751281186882547,-2.0317638088604717,-1.7505433473963545,-2.032150752297768
34,1.863,-0.378,6.876876876876877,-1.7707499284809047,-1.8577702227330175,-1.7691489696661575,-1.8573590538822382
34,1.863,-0.378,6.886886886886887,-1.7884676537194923,-1.6819395697246031,-1.7883276554976828,-1.6809430305133986
34,1.863,-0.378,6.896896896896897,-1.8044168423227445,-1.5044457209985207,-1.803064789440589,-1.5056687839395644
34,1.863,-0.378,6.906906906906907,-1.8185817228428278,-1.3254641923788129,-1.8190010552480236,-1.3251052015905294
34,1.863,-0.378,6.916916916916917,-1.8309482882553287,-1.1451719707904302,-1.830534016225907,-1.1459792094093135
34,1.863,-0.378,6.926926926926927,-1.8415043098101809,-0.9637473392446818,-1.8430670310787294,-0.9623309303488565
34,1.863,-0.378,6.936936936936937,-1.8502393491241356,-0.7813697005430427,-1.8508491700611462,-0.7804032425668623
34,1.863,-0.378,6.946946946946947,-1.8571447685028182,-0.5982193998736511,-1.8569761056907788,-0.6002092908888844
34,1.863,-0.378,6.956956956956957,-1.8622137394821618,-0.41447754647592105,-1.8615440110572237,-0.41560427485793766
34,1.863,-0.378,6.966966966966967,-1.8654412495807742,-0.23032583454961786,-1.8650046166522578,-0.23166956485804416
34,1.863,-0.378,6.976976976976977,-1.8668241072565586,-0.0459463635854927,-1.8655437860767003,-0.04600792425133062
34,1.863,-0.378,6.986986986986987,-1.866360945062689,0.1384785417048571,-1.8678899260966804,0.13877997952298377
34,1.863,-0.378,6.996996996996997,-1.864052220999818,0.32276651168183923,-1.862582474567482,0.3235579608709353
34,1.863,-0.378,7.007007007007007,-1.8599002180631798,0.5067353121151443,-1.8606139108470034,0.5064896045907095
34,1.863,-0.378,7.017017017017017,-1.853909041985037,0.6902030243871239,-1.8551376540031086,0.6899206184105978
34,1.863,-0.378,7.027027027027027,-1.8460846171747036,0.8729882253840731,-1.8450476190972698,0.8732725172233092
34,1.863,-0.378,7.037037037037037,-1.8364346808601586,1.0549101668975307,-1.8375471310035465,1.0580605184035052
34,1.863,-0.378,7.047047047047047,-1.8249687754370427,1.2357889543581961,-1.8235551846563205,1.234274143052036
34,1.863,-0.378,7.057057057057057,-1.8116982390326053,1.41544572472572,-1.8138803394584089,1.4135664976456432
34,1.863,-0.378,7.067067067067067,-1.7966361942939308,1.5937028233584607,-1.797391887791619,1.5931666848827954
34,1.863,-0.378,7.077077077077077,-1.7797975354115334,1.7703839796883099,-1.7789204602551603,1.76966528668733
34,1.863,-0.378,7.087087087087087,-1.7611989133911499,1.9453144815268684,-1.7605265838846416,1.9445766170306191
34,1.863,-0.378,7.097097097097097,-1.7408587195882959,2.1183213478306087,-1.7434928898617792,2.1183090162954037
34,1.863,-0.378,7.107107107107107,-1.7187970675218667,2.2892334997541854,-1.7194608196462642,2.288063225348497
34,1.863,-0.378,7.117117117117117,-1.695035772984768,2.457881929822747,-1.6967515347626692,2.4572866723381397
34,1.863,-0.378,7.127127127127127,-1.6695983324712413,2.624099869055957,-1.6694598262886173,2.6238053574524542
34,1.863,-0.378,7.137137137137137,-1.6425098999422199,2.787722951878474,-1.6424587326108238,2.7874518200485623
34,1.863,-0.378,7.147147147147147,-1.6137972619516872,2.9485893786538004,-1.614044959201129,2.9484481819076587
34,1.863,-0.378,7.157157157157157,-1.5834888111586383,3.106540075680799,-1.583595523821722,3.1063904587593725
34,1.863,-0.378,7.167167167167167,-1.5516145182508332,3.261418852494643,-1.5527160438874972,3.2606114024495625
34,1.863,-0.378,7.177177177177177,-1.518205902308109,3.4130725563166666,-1.518939914858991,3.4128175502748475
34,1.863,-0.378,7.187187187187187,-1.4832959996345532,3.561351223500381,-1.4822293061157312,3.5613461833232503
34,1.863,-0.378,7.197197197197197,-1.4469193310903634,3.7061082278238966,-1.4474090186478723,3.7070685347150856
34,1.863,-0.378,7.207207207207207,-1.4091118679556938,3.847200425482115,-1.4096833709139929,3.8457195954240193
34,1.863,-0.378,7.217217217217217,-1.3699109963602454,3.984488296635313,-1.3687711981264261,3.9845127739490174
34,1.863,-0.378,7.227227227227227,-1.3293554803137746,4.117836083374147,-1.3305343801254066,4.118000855595506
34,1.863,-0.378,7.237237237237237,-1.2874854233740767,4.247111923964651,-1.2860057730116266,4.247296292297867
34,1.863,-0.378,7.247247247247247,-1.2443422289903496,4.372187983240478,-1.2427774561968945,4.372419290775827
34,1.863,-0.378,7.257257257257257,-1.1999685595611527,4.492940579013446,-1.2009840893312156,4.4916274710022055
34,1.863,-0.378,7.267267267267267,-1.1544082942474456,4.609250304377394,-1.1534876373866505,4.609411077344799
34,1.863,-0.378,7.277277277277277,-1.1077064855824252,4.721002145784388,-1.109868494112357,4.7211079457722835
34,1.863,-0.378,7.287287287287287,-1.0599093149210659,4.82808559677654,-1.0598075779096585,4.828633459280309
34,1.863,-0.378,7.297297297297297,-1.0110640467734187,4.930394767260963,-1.0120726147311063,4.930228394963233
34,1.863,-0.378,7.307307307307307,-0.9612189820668252,5.027828488219801,-0.9607136813019601,5.027288841513195
34,1.863,-0.378,7.317317317317317,-0.9104234103832656,5.120290411751802,-0.9101085507940433,5.121291629525233
34,1.863,-0.378,7.327327327327327,-0.858727561219068,5.207689106346501,-0.8590042409679645,5.206471086834058
34,1.863,-0.378,7.337337337337337,-0.80618255431518,5.289938147296797,-0.8072755917658919,5.288564179674538
34,1.863,-0.378,7.347347347347347,-0.7528403491071151,5.366956202160534,-0.7519230524663377,5.365715628591287
34,1.863,-0.378,7.357357357357357,-0.6987536933445627,5.43866711118655,-0.6987849989576521,5.439013374094303
34,1.863,-0.378,7.367367367367367,-0.6439760709314701,5.504999962625698,-0.6446834852598032,5.504277148438674
34,1.863,-0.378,7.377377377377377,-0.5885616490381722,5.5658891628523355,-0.5890749418200594,5.565777983491981
34,1.863,-0.378,7.387387387387387,-0.5325652245378708,5.621274501226964,-0.5326608060912973,5.622659998195599
34,1.863,-0.378,7.397397397397397,-0.4760421698204278,5.67110120963587,-0.4761414594195226,5.669923857694094
34,1.863,-0.378,7.407407407407407,-0.4190483780370558,5.715320016648894,-0.41873847641171424,5.713618506838152
34,1.863,-0.378,7.4174174174174174,-0.3616402078300504,5.753887196241769,-0.36068437126436936,5.7547169649470655
34,1.863,-0.378,7.4274274274274275,-0.30387442760221933,5.786764611034854,-0.3028269319708168,5.785930201345092
34,1.863,-0.378,7.4374374374374375,-0.24580815938111733,5.813919750005501,-0.2460345810039681,5.812748048384734
34,1.863,-0.378,7.4474474474474475,-0.1874988223335971,5.835325760636773,-0.18707378876356207,5.835218127911277
34,1.863,-0.378,7.4574574574574575,-0.12900407598653252,5.850961475470711,-0.12920471291634622,5.850770359688673
34,1.863,-0.378,7.4674674674674675,-0.07038176320986017,5.860811433039892,-0.06916828414058555,5.85994358959933
34,1.863,-0.378,7.4774774774774775,-0.011689853018321351,5.864865893156598,-0.011822256559263118,5.865427931959398
34,1.863,-0.378,7.4874874874874875,0.04701361675153521,5.863120846544453,0.04713458480829668,5.8623417194478415
34,1.863,-0.378,7.4974974974974975,0.10567059683240537,5.855578018803021,0.10564480729016679,5.854753339940003
34,1.863,-0.378,7.5075075075075075,0.16422308392858492,5.842244868701435,0.16468414704607956,5.840379270548103
34,1.863,-0.378,7.5175175175175175,0.22261317807286574,5.823134580802753,0.22324466230363077,5.820679623116569
34,1.863,-0.378,7.5275275275275275,0.2807831398812549,5.798266052426322,0.2821681998149631,5.7985023537375
34,1.863,-0.378,7.5375375375375375,0.3386754476489002,5.767663874961055,0.3398868805715455,5.766343045351187
34,1.863,-0.378,7.5475475475475475,0.3962328542307621,5.731358309548096,0.39627609397990504,5.7312056020491635
34,1.863,-0.378,7.5575575575575575,0.45339844365078635,5.689385257156911,0.45335538509407813,5.69131280054679
34,1.863,-0.378,7.5675675675675675,0.5101156873835972,5.641786223084407,0.5098906820044812,5.642251539936312
34,1.863,-0.378,7.5775775775775776,0.5663285002530587,5.588608275912178,0.5673366906660118,5.58863643980963
34,1.863,-0.378,7.587587587587588,0.6219812958924267,5.529904000962466,0.6222266128933099,5.530328255217518
34,1.863,-0.378,7.597597597597598,0.6770190417112513,5.465731448298855,0.6794807382210233,5.467888939444743
34,1.863,-0.378,7.607607607607608,0.7313873133146731,5.396154075323131,0.7313237618146126,5.394267855097157
34,1.863,-0.378,7.617617617617618,0.7850323483213031,5.321240684025063,0.7865538424456865,5.321104744327519
34,1.863,-0.378,7.627627627627628,0.8379010995264653,5.241065352947151,0.8394312892515721,5.242539930442477
34,1.863,-0.378,7.637637637637638,0.8899412873582341,5.155707363931634,0.8914448307579054,5.156015428557192
34,1.863,-0.378,7.647647647647648,0.9411014515743923,5.065251123722173,0.9407718676744115,5.066455694169328
34,1.863,-0.378,7.657657657657658,0.9913310021491909,4.969786080497759,0.991246691776388,4.96916046256476
34,1.863,-0.378,7.667667667667668,1.0405802692995905,4.869406635421353,1.0404181762750508,4.8681561432362646
34,1.863,-0.378,7.677677677677678,1.088800552601514,4.764212049290757,1.0902741311449566,4.766123334952708
34,1.863,-0.378,7.687687687687688,1.1359441691475456,4.654306344383987,1.1354939897472065,4.654381496069806
34,1.863,-0.378,7.697697697697698,1.1819645006984487,4.5397982015962475,1.1813861705958333,4.540624196478865
34,1.863,-0.378,7.707707707707708,1.2268160397818852,4.4208008529701885,1.2275098493943757,4.421689281500219
34,1.863,-0.378,7.717717717717718,1.2704544346927422,4.297431969725749,1.2691266777222996,4.298711490017958
34,1.863,-0.378,7.727727727727728,1.312836533350574,4.169813545900283,1.3136047049387376,4.170107990441107
34,1.863,-0.378,7.737737737737738,1.353920425970788,4.038071777714046,1.352779208203317,4.038409703498236
34,1.863,-0.378,7.747747747747748,1.3936654865073783,3.902336938780332,1.3932538033627124,3.902834349814532
34,1.863,-0.378,7.757757757757758,1.4320324128262276,3.762743251283653,1.4331878363336195,3.762101661576231
34,1.863,-0.378,7.767767767767768,1.468983265569251,3.6194287532533482,1.4684275069272263,3.620479189038331
34,1.863,-0.378,7.777777777777778,1.5044815056709504,3.472535162063881,1.5047880486370728,3.4719636915765726
34,1.863,-0.378,7.787787787787788,1.5384920304902823,3.3222077342967866,1.5397007070404478,3.323314159718945
34,1.863,-0.378,7.797797797797798,1.5709812085221082,3.1685951221028574,1.5698424301749856,3.169390098905535
34,1.863,-0.378,7.807807807807808,1.6019169126539041,3.011849226206601,1.6020900202759072,3.0096427397970174
34,1.863,-0.378,7.817817817817818,1.6312685519348418,2.8521250456983225,1.63191540134955,2.8529317377665944
34,1.863,-0.378,7.827827827827828,1.6590071018258292,2.6895805247623774,1.6575872318185652,2.689814152340419
34,1.863,-0.378,7.837837837837838,1.6851051329005942,2.5243763964931434,1.684067429696909,2.525710269987168
34,1.863,-0.378,7.847847847847848,1.709536837969432,2.3566760239531677,1.7111526303355575,2.358408740632579
34,1.863,-0.378,7.857857857857858,1.732278057598795,2.186645238630651,1.7311319887651053,2.186756030735373
34,1.863,-0.378,7.867867867867868,1.7533063040014891,2.014452176456019,1.7529567317859696,2.014809196394538
34,1.863,-0.378,7.877877877877878,1.7726007832738522,1.8402671115397278,1.7705849472067634,1.8389838424658305
34,1.863,-0.378,7.887887887887888,1.7901424159579273,1.6642622877957216,1.7893565974979133,1.6640938586729503
34,1.863,-0.378,7.897897897897898,1.8059138559082952,1.4866117486170367,1.8066900227599008,1.4882675832468666
34,1.863,-0.378,7.907907907907908,1.819899507444911,1.3074911647719805,1.82085807600664,1.3074915471616073
34,1.863,-0.378,7.917917917917918,1.832085540774983,1.127077660691071,1.8328793162120633,1.1280051468326169
34,1.863,-0.378,7.927927927927928,1.8424599056686441,0.9455496393165149,1.8424250572738545,0.9455278785818608
34,1.863,-0.378,7.937937937937938,1.8510123433748913,0.76308660568742,1.8499372819659243,0.762969802112652
34,1.863,-0.378,7.947947947947948,1.8577343967660107,0.5798689894351949,1.8581478968383027,0.5804435767063573
34,1.863,-0.378,7.957957957957958,1.8626194187004583,0.3960779663646586,1.8621778613986395,0.3931657322704319
34,1.863,-0.378,7.967967967967968,1.865662578595924,0.21189527929729288,1.864054376668798,0.212266960824821
34,1.863,-0.378,7.977977977977978,1.8668608672060811,0.027503058353797072,1.8668897563036737,0.02525360204964989
34,1.863,-0.378,7.987987987987988,1.866213099596297,-0.15691635914634058,1.8674831635112519,-0.15699898450959654
34,1.863,-0.378,7.997997997997998,1.8637199163153628,-0.3411806089901612,1.864830248122121,-0.34201595044574223
34,1.863,-0.378,8.008008008008009,1.859383782762082,-0.5251074804031636,1.8605612975996253,-0.5262626790659801
34,1.863,-0.378,8.018018018018019,1.8532089867473487,-0.7085150962294223,1.8535117753621086,-0.7070370842168622
34,1.863,-0.378,8.028028028028029,1.8452016342541184,-0.8912220927819687,1.8442720078752444,-0.8901024906936253
34,1.863,-0.378,8.038038038038039,1.8353696433994724,-1.0730477991852614,1.8359567564121153,-1.0734039426520634
34,1.863,-0.378,8.048048048048049,1.8237227366047417,-1.253812416032648,1.8238738346693748,-1.2514342615622929
34,1.863,-0.378,8.058058058058059,1.810272430981434,-1.4333371931820538,1.8100153227457294,-1.4323434165028222
34,1.863,-0.378,8.068068068068069,1.7950320269424707,-1.6114446065140986,1.7956987941026425,-1.6116027259565133
34,1.863,-0.378,8.078078078078079,1.7780165950499967,-1.7879585334778538,1.7784734264162214,-1.7898461272135582
34,1.863,-0.378,8.088088088088089,1.7592429611127673,-1.962704427250651,1.7586232135323634,-1.9628031146651157
34,1.863,-0.378,8.098098098098099,1.7387296895478497,-2.1355094893397224,1.7380633751100485,-2.1361410034429396
34,1.863,-0.378,8.108108108108109,1.71649706502309,-2.306202840454993,1.715344319394542,-2.306665322871098
34,1.863,-0.378,8.118118118118119,1.6925670723985031,-2.4746156894840623,1.692823714071935,-2.474202177527407
34,1.863,-0.378,8.128128128128129,1.666963374986415,-2.6405815004022757,1.6678705481884075,-2.641209736389807
